"Ativo","Nome","Código","Ativo Tot| < Set 2000| personalizado| consolid:sim*","Imobil| < Set 2000| personalizado| consolid:sim*","Lucro Liquido| < Set 2000| personalizado| no exercício| consolid:sim*","PasCir| < Set 2000| personalizado| consolid:sim*","PasNoCir| < Set 2000| personalizado| consolid:sim*","Receita| < Set 2000| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2000| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2000| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2000| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2000| personalizado| consolid:sim*","DpInCP| < Set 2000| personalizado| consolid:sim*","DivPag| < Set 2000| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set00","Dividendos| < Set 2000| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set00|1 tri","Divid por Ação|30Set00|1 tri","Patrim Liq| < Set 2000| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set00|personalizado","DesFin| < Set 2000| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2000| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2000| personalizado| no exercício| consolid:sim*","EBIT| < Set 2000| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2000| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2000| de 12 meses| consolid:sim*","Fechamento|30Set00|ajus p/prov ed"
"TEBA5<XBSP>","Telebahia","TEBA5",5430299888.2,4287812790.6,259757586.16,865683858.89,311412434.87,2123328213.5,"-","-","-","-",5210880.2697,"-",10272619000,"-",1.101909432,0.0036283286311,4253203594.4,3301926866.3,32886089.162,307553825.98,305693254,300936327.72,33.258486906,4.2070425127,0.32927648368
"TMGR6<XBSP>","Telemig","TMGR6",9838097193.1,6762578114.5,1085432753.9,1831838604.4,1111234603.4,4409836901,"-","-","-","-",203975592.4,"-",24843774000,"-",3.6205681331,0.0090280680997,6867415910.6,5938493768.5,126036168.48,1427841934.2,1410690785.4,1392567791.3,26.056722367,15.509916048,0.24935501191
"TRBR4<XBSP>","Transbrasil","TRBR4",2470056350.5,597269178.4,-538344672.18,2436668354.4,387011757.94,1807187624.1,"-","-","-","-",11157038.123,"-",3047000,"-",0,0,-353623761.91,73056221.695,318758816.99,-538530090.01,-236602735.98,-278184281.78,0.99831218239,-0.88723121331,23.976442959
"COPA4<XBSP>","Copas","COPA4","-","-","-","-","-","-","-","-","-","-","-","-",86400000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PXEC4<XBSP>","Peixe","PXEC4","-","-","-","-","-","-","-","-","-","-","-","-",34392000,"-",0,0,"-",4407970.0357,"-","-","-","-","-","-","-"
"TRJC6<XBSP>","Telerj Cel","TRJC6",5829539632.1,3744803901.1,191923433.74,2626079056.9,1750711912,3176245713.9,"-","-","-","-",521548374.67,"-",30442284000,"-",0,0,1452748663.2,5065489764.1,448819831.03,300290562.19,676656779.46,676634401.45,-1.8680630038,1.5045691622,0.16639650836
"BPLA5<XBSP>","Brasperola","BPLA5",466910856.46,199560730.03,-226356802.68,187518161.95,478918259.09,91350247.673,"-","-","-","-",111890.06714,"-",86025000,"-",0,0,-199525564.58,41346350.081,64998538.431,-145591355.36,-28880424.758,-132286027.95,9.9088351873,-7.4373320537,"-"
"CRGT5<XBSP>","Crt Ciargtelec","CRGT5",9277406476.1,7226234568.4,-80209193.844,3384220577,1225934709.6,3278877677.2,"-","-","-","-",282068465.54,"-",2013515000,"-",0,0,4647363529.3,4602400257,274197798.53,-81165054.704,96775317.499,96276607.486,-1.0558870783,0.8423369814,0.047065920168
"PIRE4<XBSP>","Pirelli","PIRE4",1801388521.8,412414000.04,13628210.177,893972864.72,245429263.84,1458199307.9,"-","-","-","-",406985733.36,"-",117976000,"-",0,0,657494806.25,1252145923.7,182917881.76,25066571.899,18129387.736,21070498.072,-24.093143596,0.31221605673,10.645540429
"PIPN4<XBSP>","Pirelli Pneus","PIPN4",2758732723.7,727860871.04,251087704.38,845885710.72,541272995.08,2841058238.2,"-","-","-","-",289961510.56,"-",132650000,"-",0,0,1371270316.3,2373131244.3,156048281.35,335149113.39,353236941.96,356468966.47,-14.814975845,-2.3806825239,"-"
"SLAL4<XBSP>","Sola","SLAL4",547864918.46,295082878.78,-26927143.872,91190404.719,429085620.05,182579014.7,"-","-","-","-",9862310.2037,"-",36000000000,"-",0,0,27588893.698,13810430.795,26850419.255,-27863823.577,-3462198.3632,-2525518.6583,0.71848158752,-0.6906614786,0.00038362307765
"TAMR4<XBSP>","Tam Transp","TAMR4",4720140025.8,3408149067.1,-37582275.123,1115387323.3,3062395972.2,2373287426.7,"-","-","-","-",77427926.461,"-",4669026000,"-",0,0,542356730.3,626901150.69,298957471.96,-55746828.308,224863869.5,237117430.28,-0.58438893432,0.57098062863,0.13426807876
"TBAC3<XBSP>","Telebahia Celular","TBAC3",2245173299.8,1185545592.3,-44922263.527,679866425.96,677507143.97,644403668.39,"-","-","-","-",521951178.91,"-",17991209000,"-",0,0,887799729.87,969584763.49,144095225.32,-65887265.25,41508018.05,39717776.976,-0.23327468391,0.18573662605,"-"
"AGRA4<XBSP>","Agrale","AGRA4","-","-","-","-","-","-","-","-","-","-","-","-",41964990000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ITPS4<XBSP>","Brampac","ITPS4","-","-","-","-","-","-","-","-","-","-","-","-",174714000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CETE4<XBSP>","Ceterp","CETE4","-","-","-","-","-","-","-","-","-","-","-","-",28771961000,"-",0,0,"-",1252173752.7,"-","-","-","-","-","-",0.043796969171
"FTSE4<XBSP>","Ferti Serrana","FTSE4","-","-","-","-","-","-","-","-","-","-","-","-",18507829533,"-",0,0,"-",710003076.71,"-","-","-","-","-","-",0.038362309067
"MANM3<XBSP>","Mannesmann","MANM3","-","-","-","-","-","-","-","-","-","-","-","-",875091000,"-",0,0,"-",451692648.89,"-","-","-","-","-","-","-"
"ODBE4<XBSP>","Odebrecht","ODBE4","-","-","-","-","-","-","-","-","-","-","-","-",1.08899839E11,"-",0,0,"-",1814478399.1,"-","-","-","-","-","-","-"
"SAMI4<XBSP>","Samitri","SAMI4","-","-","-","-","-","-","-","-","-","-","-","-",13095590000,"-",0,0,"-",2941469298.5,"-","-","-","-","-","-","-"
"MFLU3<XBSP>","Santista Alimentos","MFLU3","-","-","-","-","-","-","-","-","-","-","-","-",574704000,"-",0,0,"-",1031225084.4,"-","-","-","-","-","-","-"
"WHMT3<XBSP>","White Martins","WHMT3","-","-","-","-","-","-","-","-","-","-","-","-",1500000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VEMG4<XBSP>","Montreal","VEMG4","-","-","-","-","-","-","-","-","-","-","-","-",1097239000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TSPC3<XBSP>","Telesp Cel","TSPC3","-","-","-","-","-","-","-","-","-","-","-","-",57321725000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TLPP3F<XBSP>","Telesp Part","TLPP3F","-","-","-","-","-","-","-","-","-","-","-","-",4.89492257E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ANTA3<XBSP>","Antarctica Paulista","ANTA3","-","-","-","-","-","-","-","-","-","-","-","-",12000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FGOS4<XBSP>","Frangosul","FGOS4","-","-","-","-","-","-","-","-","-","-","-","-",2914000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBCP4<XBSP>","Tel B Campo","TBCP4","-","-","-","-","-","-","-","-","-","-","-","-",1853119000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBRS4<XBSP>","Telebrasilia","TBRS4","-","-","-","-","-","-","-","-","-","-","-","-",2054647000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRMB4<XBSP>","Trombini","TRMB4","-","-","-","-","-","-","-","-","-","-","-","-",8033075000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAFE3<XBSP>","Cimaf","MAFE3","-","-","-","-","-","-","-","-","-","-","-","-",167062000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"HGTX4-old<XBSP>","Hering Text","HGTX4-old","-","-","-","-","-","-","-","-","-","-","-","-",1.22193566E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SHAP4<XBSP>","Sharp","SHAP4","-","-","-","-","-","-","-","-","-","-","-","-",1.22674078E11,"-",0,0,"-",27452022.381,"-","-","-","-","-","-",0.00022378014026
"CBVI4<XBSP>","Cbv Ind Mec","CBVI4","-","-","-","-","-","-","-","-","-","-","-","-",7624851000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PNXS4<XBSP>","Panex","PNXS4","-","-","-","-","-","-","-","-","-","-","-","-",369878000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CVPT3<XBSP>","Ceval Part","CVPT3","-","-","-","-","-","-","-","-","-","-","-","-",11918941000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTLU4<XBSP>","Continental","CTLU4","-","-","-","-","-","-","-","-","-","-","-","-",8661822000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OLVB4<XBSP>","Olvebra","OLVB4","-","-","-","-","-","-","-","-","-","-","-","-",10339500000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ITLM5<XBSP>","Antarctica MG","ITLM5","-","-","-","-","-","-","-","-","-","-","-","-",130895000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ANPB5<XBSP>","Antarctica Pb","ANPB5","-","-","-","-","-","-","-","-","-","-","-","-",521876000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IBPI6<XBSP>","Antarctica Pi","IBPI6","-","-","-","-","-","-","-","-","-","-","-","-",83335000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CABR4<XBSP>","Casa Anglo","CABR4","-","-","-","-","-","-","-","-","-","-","-","-",8123798800,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IMPE4<XBSP>","Imperio","IMPE4","-","-","-","-","-","-","-","-","-","-","-","-",1200000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LORZ4<XBSP>","Lorenz","LORZ4","-","-","-","-","-","-","-","-","-","-","-","-",2410225636,"-","-",0,"-","-","-","-","-","-","-","-","-"
"QGNE4<XBSP>","Quimica Geral","QGNE4","-","-","-","-","-","-","-","-","-","-","-","-",17668158000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTSU4<XBSP>","Fertisul","FTSU4","-","-","-","-","-","-","-","-","-","-","-","-",24643049000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MESB4<XBSP>","Mesbla","MESB4","-","-","-","-","-","-","-","-","-","-","-","-",3.0608528179E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NAKT4<XBSP>","Nakata","NAKT4","-","-","-","-","-","-","-","-","-","-","-","-",149520000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SAGR4<XBSP>","Agroceres","SAGR4","-","-","-","-","-","-","-","-","-","-","-","-",2341980000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TELB3-old<XBSP>","Telebras (Old)","TELB3-old","-","-","-","-","-","-","-","-","-","-","-","-",3.4811737984E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BTAS5<XBSP>","Beta","BTAS5","-","-","-","-","-","-","-","-","-","-","-","-",51218000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELPL11-old<XBSP>","Eletropaulo (Old)","ELPL11-old","-","-","-","-","-","-","-","-","-","-","-","-",36947082787,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRIC4<XBSP>","Enxuta","TRIC4","-","-","-","-","-","-","-","-","-","-","-","-",1045271000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CBTA4<XBSP>","Corbetta","CBTA4","-","-","-","-","-","-","-","-","-","-","-","-",6168960000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FRI4<XBSP>","Frigobras","FRI4","-","-","-","-","-","-","-","-","-","-","-","-",306350000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MEC4<XBSP>","Mec Pesada","MEC4","-","-","-","-","-","-","-","-","-","-","-","-",9294370,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CZAR4<XBSP>","Czarina","CZAR4","-","-","-","-","-","-","-","-","-","-","-","-",4685585000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WET4<XBSP>","Wentex","WET4","-","-","-","-","-","-","-","-","-","-","-","-",90000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRSC4<XBSP>","Persico","PRSC4","-","-","-","-","-","-","-","-","-","-","-","-",19628089000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RIO4<XBSP>","Sid Riogran","RIO4","-","-","-","-","-","-","-","-","-","-","-","-",11822877000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SAD4<XBSP>","Sv Engenhar","SAD4","-","-","-","-","-","-","-","-","-","-","-","-",1580102000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ANO5<XBSP>","Sid Aconorte","ANO5","-","-","-","-","-","-","-","-","-","-","-","-",4137760000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AQT4<XBSP>","Aquatec","AQT4","-","-","-","-","-","-","-","-","-","-","-","-",44000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VTEC4<XBSP>","Votec","VTEC4","-","-","-","-","-","-","-","-","-","-","-","-",20880000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MADE4<XBSP>","Madeirit","MADE4","-","-","-","-","-","-","-","-","-","-","-","-",64690019000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OLMA4<XBSP>","Olma","OLMA4","-","-","-","-","-","-","-","-","-","-","-","-",1864677387,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BRUM4<XBSP>","Brumadinho","BRUM4","-","-","-","-","-","-","-","-","-","-","-","-",8437500000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PMT4<XBSP>","Prometal","PMT4","-","-","-","-","-","-","-","-","-","-","-","-",4245454000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MULL4<XBSP>","Muller","MULL4","-","-","-","-","-","-","-","-","-","-","-","-",7718656061.5,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CIC4<XBSP>","Cica","CIC4","-","-","-","-","-","-","-","-","-","-","-","-",632239000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GLAS4<XBSP>","Glasslite","GLAS4","-","-","-","-","-","-","-","-","-","-","-","-",5826158000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ENG5<XBSP>","Engesa","ENG5","-","-","-","-","-","-","-","-","-","-","-","-",2680554000,"-","-",0,"-","-","-","-","-","-","-","-","-"
